TRINITY_DN2767_c0_g1_i1	sp|Q8H4S6|P2C64_ORYSJ	38.889	288	160	8	146	979	51	332	1.99e-46	166
TRINITY_DN2749_c0_g1_i1	sp|P0DMW1|HS71B_RAT	74.000	150	38	1	104	553	3	151	2.61e-72	233
TRINITY_DN285_c0_g1_i5	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	2.33e-60	192
TRINITY_DN285_c0_g1_i7	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	3.75e-60	192
TRINITY_DN285_c0_g1_i1	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	4.25e-60	192
TRINITY_DN285_c0_g1_i3	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	3.00e-60	192
TRINITY_DN285_c0_g1_i2	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	3.63e-60	192
TRINITY_DN285_c0_g1_i9	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	8.59e-60	192
TRINITY_DN285_c0_g1_i4	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	4.52e-60	192
TRINITY_DN285_c0_g1_i8	sp|P40984|UBC9_SCHPO	58.491	159	61	2	207	683	1	154	4.96e-60	192
TRINITY_DN217_c0_g1_i1	sp|Q96361|ARF1_BRARP	68.362	177	56	0	26	556	1	177	1.75e-76	236
TRINITY_DN294_c0_g1_i1	sp|O57683|SF3B1_XENLA	76.727	666	154	1	2236	239	643	1307	0.0	1049
TRINITY_DN202_c0_g1_i1	sp|P22125|RAB1_DIPOM	59.887	177	67	3	550	20	1	173	1.67e-62	195
TRINITY_DN202_c0_g1_i2	sp|P22125|RAB1_DIPOM	55.072	207	88	4	642	22	1	202	2.32e-64	201
TRINITY_DN202_c0_g1_i5	sp|P22125|RAB1_DIPOM	75.862	203	48	1	630	22	1	202	3.69e-109	315
TRINITY_DN202_c0_g1_i6	sp|P22125|RAB1_DIPOM	83.237	173	29	0	538	20	1	173	4.80e-104	300
TRINITY_DN238_c0_g1_i1	sp|Q8VDM6|HNRL1_MOUSE	39.594	394	226	4	17	1177	211	599	6.33e-88	291
TRINITY_DN266_c0_g1_i2	sp|Q9ZWG1|PUMP2_ARATH	36.054	294	155	8	37	843	13	298	2.19e-45	159
TRINITY_DN266_c0_g1_i1	sp|Q9ZWG1|PUMP2_ARATH	36.301	292	153	8	37	837	13	296	6.30e-45	160
TRINITY_DN293_c0_g1_i1	sp|Q2KDW6|DNAK_RHIEC	66.837	392	130	0	1377	202	209	600	4.76e-171	498
TRINITY_DN219_c0_g1_i1	sp|Q8RXF1|SF3A1_ARATH	43.191	257	135	7	1537	785	75	326	1.34e-40	160
TRINITY_DN286_c0_g1_i1	sp|P26505|HEM1_RHIRD	55.062	405	173	1	1501	287	7	402	1.96e-155	459
TRINITY_DN286_c0_g1_i2	sp|P26505|HEM1_RHIRD	55.062	405	173	1	1501	287	7	402	1.70e-155	458
TRINITY_DN213_c1_g1_i1	sp|Q7RBT0|RSSA_PLAYO	60.684	234	88	2	841	140	17	246	2.08e-104	307
TRINITY_DN213_c0_g2_i1	sp|Q8MPF7|RSSA_TOXGO	69.268	205	62	1	823	212	12	216	4.34e-105	310
TRINITY_DN213_c0_g1_i2	sp|Q8MPF7|RSSA_TOXGO	69.524	210	63	1	707	81	12	221	1.73e-112	327
TRINITY_DN213_c0_g1_i1	sp|Q8MPF7|RSSA_TOXGO	70.531	207	60	1	860	243	12	218	2.07e-111	327
TRINITY_DN228_c0_g1_i1	sp|Q43362|VATL_CHRCT	70.714	140	37	1	80	487	4	143	8.26e-61	192
TRINITY_DN268_c0_g1_i1	sp|Q9DAJ5|DLRB2_MOUSE	69.149	94	29	0	70	351	1	94	2.08e-42	142
TRINITY_DN254_c0_g1_i1	sp|O13997|YIH1_SCHPO	41.875	160	75	3	506	81	106	265	7.34e-24	97.8
TRINITY_DN240_c0_g1_i1	sp|Q9LF30|RS192_ARATH	58.824	136	56	0	614	207	6	141	1.60e-43	146
TRINITY_DN261_c0_g1_i1	sp|Q9VHS8|IF4A3_DROME	70.000	320	94	1	961	2	15	332	8.61e-172	485
TRINITY_DN269_c0_g1_i1	sp|O14244|YELD_SCHPO	40.722	194	99	4	82	639	527	712	1.31e-36	139
TRINITY_DN205_c0_g1_i3	sp|Q1JQA3|AP3S2_BOVIN	55.556	126	40	3	461	87	63	173	6.76e-28	108
TRINITY_DN205_c0_g1_i2	sp|Q553S2|AP3S_DICDI	48.428	159	79	3	609	139	1	158	4.46e-35	125
TRINITY_DN205_c0_g1_i4	sp|Q1JQA3|AP3S2_BOVIN	48.947	190	79	5	653	87	1	173	6.78e-36	128
TRINITY_DN236_c0_g1_i1	sp|Q9LM92|SMD3B_ARATH	59.756	82	33	0	473	228	4	85	8.66e-31	111
TRINITY_DN232_c0_g1_i1	sp|P25323|MYLKA_DICDI	39.273	275	158	5	27	851	8	273	5.51e-62	204
TRINITY_DN216_c0_g1_i1	sp|Q5EB68|KAD6_RAT	50.000	66	33	0	393	196	6	71	4.77e-22	70.1
TRINITY_DN216_c0_g1_i1	sp|Q5EB68|KAD6_RAT	37.500	64	40	0	197	6	96	159	4.77e-22	53.9
TRINITY_DN216_c0_g1_i2	sp|Q5EB68|KAD6_RAT	43.506	154	87	0	467	6	6	159	2.55e-41	139
TRINITY_DN248_c0_g1_i1	sp|P25387|GBLP_CHLRE	61.875	320	116	4	45	995	1	317	6.69e-138	400
TRINITY_DN248_c0_g1_i5	sp|P25387|GBLP_CHLRE	61.875	320	116	4	45	995	1	317	5.22e-138	400
TRINITY_DN248_c0_g1_i4	sp|P25387|GBLP_CHLRE	61.875	320	116	4	45	995	1	317	1.23e-138	400
TRINITY_DN248_c0_g1_i3	sp|P25387|GBLP_CHLRE	61.875	320	116	4	45	995	1	317	1.71e-138	400
TRINITY_DN248_c0_g1_i7	sp|P25387|GBLP_CHLRE	61.875	320	116	4	45	995	1	317	3.40e-138	400
TRINITY_DN248_c0_g1_i2	sp|P25387|GBLP_CHLRE	61.875	320	116	4	45	995	1	317	1.19e-138	400
TRINITY_DN248_c0_g1_i8	sp|P25387|GBLP_CHLRE	61.875	320	116	4	45	995	1	317	8.88e-139	400
TRINITY_DN262_c0_g1_i1	sp|P11144|HSP70_PLAFA	76.885	610	141	0	82	1911	16	625	0.0	949
TRINITY_DN298_c0_g1_i1	sp|P54641|VA0D_DICDI	41.176	374	188	6	58	1179	15	356	2.77e-87	275
TRINITY_DN284_c0_g1_i1	sp|Q5ZC88|CUL1_ORYSJ	43.553	760	393	12	2530	287	9	744	0.0	629
TRINITY_DN211_c0_g1_i1	sp|O13755|OSM1_SCHPO	44.093	474	226	10	1875	484	40	484	5.78e-117	362
TRINITY_DN271_c0_g1_i1	sp|Q02212|COX2_PHYME	62.963	108	40	0	245	568	143	250	1.16e-45	158
TRINITY_DN224_c0_g2_i1	sp|Q8NSL2|PRPB2_CORGL	48.447	161	80	1	68	550	26	183	1.55e-43	149
TRINITY_DN204_c0_g1_i1	sp|O13755|OSM1_SCHPO	43.064	483	241	9	66	1490	40	496	6.16e-110	342
TRINITY_DN231_c0_g1_i1	sp|Q02792|XRN2_YEAST	55.385	65	29	0	226	32	1	65	2.58e-21	89.7
TRINITY_DN296_c0_g1_i1	sp|Q9HFY6|CALM_BLAEM	40.411	146	83	3	24	458	1	143	9.04e-27	103
TRINITY_DN235_c0_g1_i1	sp|Q8H715|ATG8_PHYIN	54.472	123	48	1	91	459	1	115	1.04e-42	143
TRINITY_DN287_c0_g2_i1	sp|O96269|RS30_PLAF7	76.271	59	11	1	338	162	1	56	5.03e-21	82.8
TRINITY_DN287_c0_g1_i1	sp|O96269|RS30_PLAF7	77.966	59	10	1	334	158	1	56	1.79e-21	84.3
TRINITY_DN215_c0_g6_i1	sp|Q9SIC9|PP178_ARATH	30.769	156	107	1	3	467	275	430	3.54e-23	98.2
TRINITY_DN215_c0_g6_i1	sp|Q9SIC9|PP178_ARATH	31.544	149	102	0	12	458	349	497	8.36e-22	94.0
TRINITY_DN215_c0_g6_i1	sp|Q9SIC9|PP178_ARATH	33.548	155	102	1	3	464	310	464	5.25e-21	91.7
TRINITY_DN215_c0_g1_i1	sp|Q9SIC9|PP178_ARATH	36.145	166	105	1	587	93	287	452	1.21e-31	124
TRINITY_DN215_c0_g1_i1	sp|Q9SIC9|PP178_ARATH	32.738	168	113	0	599	96	319	486	1.15e-26	109
TRINITY_DN215_c0_g1_i1	sp|Q9SIC9|PP178_ARATH	32.065	184	113	2	539	24	268	451	7.04e-26	107
TRINITY_DN215_c0_g1_i1	sp|Q9SIC9|PP178_ARATH	30.319	188	124	1	596	33	355	535	1.27e-23	101
TRINITY_DN215_c0_g1_i1	sp|Q9SIC9|PP178_ARATH	29.240	171	121	0	602	90	423	593	4.85e-21	93.6
TRINITY_DN215_c0_g1_i1	sp|Q9SIC9|PP178_ARATH	37.008	127	78	2	449	75	263	389	6.73e-21	93.2
TRINITY_DN215_c0_g1_i1	sp|Q9SIC9|PP178_ARATH	29.825	171	120	0	602	90	388	558	8.39e-21	92.8
TRINITY_DN221_c0_g1_i1	sp|A0A1L8HCK2|C298A_XENLA	40.203	296	158	5	980	126	1	288	5.85e-59	194
TRINITY_DN227_c0_g1_i1	sp|P41387|TBB_ONCGI	42.094	468	239	11	1685	285	2	438	1.23e-109	338
TRINITY_DN233_c0_g1_i1	sp|Q54GT6|SPYA_DICDI	45.408	392	194	3	1209	94	12	403	6.13e-120	359
TRINITY_DN256_c0_g1_i2	sp|Q8BIZ6|SNIP1_MOUSE	48.344	151	69	1	524	99	208	358	1.38e-44	156
TRINITY_DN297_c0_g1_i1	sp|Q54I10|MMSA_DICDI	53.479	503	228	1	1599	91	32	528	0.0	576
TRINITY_DN291_c0_g1_i1	sp|Q05120|UBIL_NPVOP	52.500	80	38	0	31	270	1	80	2.96e-21	88.2
TRINITY_DN291_c0_g1_i2	sp|Q05120|UBIL_NPVOP	52.500	80	38	0	31	270	1	80	5.79e-21	87.8
TRINITY_DN207_c0_g1_i2	sp|Q54I57|MYCBP_DICDI	53.947	76	35	0	356	129	5	80	1.29e-22	89.4
TRINITY_DN207_c0_g1_i1	sp|Q54I57|MYCBP_DICDI	53.947	76	35	0	356	129	5	80	1.14e-22	89.0
TRINITY_DN229_c0_g1_i1	sp|Q7ZX15|AKT2A_XENLA	47.284	313	159	3	50	982	145	453	4.97e-102	313
TRINITY_DN209_c0_g1_i1	sp|Q9SLA2|VATO2_ARATH	61.364	176	59	3	67	585	7	176	2.35e-55	180
TRINITY_DN209_c0_g1_i2	sp|Q9SLA2|VATO2_ARATH	61.364	176	59	3	67	585	7	176	4.78e-56	180
TRINITY_DN214_c0_g1_i3	sp|P27996|H4_SOLST	81.395	86	16	0	480	223	18	103	3.45e-44	149
TRINITY_DN214_c0_g1_i4	sp|P27996|H4_SOLST	81.395	86	16	0	438	181	18	103	2.56e-44	149
TRINITY_DN214_c0_g1_i2	sp|P27996|H4_SOLST	81.395	86	16	0	438	181	18	103	4.21e-44	149
TRINITY_DN214_c0_g1_i1	sp|P27996|H4_SOLST	81.395	86	16	0	438	181	18	103	4.70e-44	149
TRINITY_DN206_c0_g1_i1	sp|B9E9M3|RL13_MACCJ	43.802	121	65	2	295	657	16	133	1.55e-23	96.7
TRINITY_DN241_c0_g1_i1	sp|Q9SHL7|RP44A_ARATH	46.753	693	329	13	2135	141	252	932	0.0	574
TRINITY_DN275_c0_g1_i1	sp|Q2GZQ4|ESF2_CHAGB	43.609	133	74	1	1	399	139	270	2.49e-30	118
TRINITY_DN243_c0_g1_i1	sp|Q57695|DAPA_METJA	49.135	289	145	2	1145	282	2	289	9.66e-91	278
TRINITY_DN252_c0_g1_i1	sp|P28072|PSB6_HUMAN	53.769	199	92	0	126	722	31	229	3.05e-64	204
TRINITY_DN270_c0_g1_i1	sp|P51817|PRKX_HUMAN	52.903	310	144	1	1007	84	46	355	1.24e-118	351
TRINITY_DN295_c0_g1_i1	sp|Q8C5T8|CC113_MOUSE	33.103	290	188	2	875	6	91	374	5.02e-38	144
TRINITY_DN265_c0_g1_i1	sp|O13755|OSM1_SCHPO	43.154	482	239	10	54	1478	31	484	2.82e-105	341
TRINITY_DN212_c0_g1_i1	sp|Q9LVK9|ALA7_ARATH	34.865	370	221	4	1253	159	686	1040	4.15e-65	229
TRINITY_DN272_c0_g1_i1	sp|Q54ES9|TCPB_DICDI	59.023	532	212	4	39	1634	5	530	0.0	595
TRINITY_DN259_c0_g1_i1	sp|Q9M9W1|RL222_ARATH	62.264	106	38	1	468	157	18	123	1.19e-27	103
TRINITY_DN239_c0_g1_i2	sp|Q5NVK5|PGTA_PONAB	34.559	272	151	6	1888	1133	2	266	2.71e-38	152
TRINITY_DN239_c0_g1_i1	sp|Q5NVK5|PGTA_PONAB	34.559	272	151	6	1854	1099	2	266	2.41e-38	152
TRINITY_DN245_c0_g1_i1	sp|P40282|H2A_PLAFA	73.077	104	28	0	212	523	15	118	9.99e-47	157
TRINITY_DN3996_c0_g1_i1	sp|Q5ZKM1|SPB1_CHICK	64.865	148	52	0	449	6	1	148	1.83e-58	198
TRINITY_DN3978_c0_g1_i1	sp|Q9HD20|AT131_HUMAN	34.247	438	219	8	1116	1	728	1162	8.89e-67	232
TRINITY_DN3981_c0_g1_i1	sp|Q8ICR0|CDPK2_PLAF7	43.367	196	95	3	589	2	102	281	1.02e-48	168
TRINITY_DN3930_c0_g1_i1	sp|P31320|KAPR_BLAEM	41.667	288	166	2	109	969	106	392	5.38e-68	223
TRINITY_DN3987_c0_g1_i1	sp|Q943Z6|SRP19_ARATH	46.364	110	52	2	323	15	2	111	2.27e-26	98.6
TRINITY_DN3952_c0_g1_i1	sp|A7KAL8|ATG7_PENRW	44.444	126	56	3	2	349	504	625	3.55e-26	104
TRINITY_DN3986_c0_g2_i1	sp|Q94570|TBA2_HOMAM	41.667	324	176	5	976	8	10	321	1.68e-67	221
TRINITY_DN3959_c0_g1_i1	sp|Q8C0D5|EFL1_MOUSE	58.940	151	58	2	457	5	1	147	2.28e-42	154
TRINITY_DN3907_c0_g1_i1	sp|Q63170|DYH7_RAT	50.000	178	86	3	4	531	2697	2873	3.19e-45	162
TRINITY_DN3958_c0_g1_i1	sp|Q9NYC9|DYH9_HUMAN	37.107	159	90	2	476	3	2250	2399	1.63e-30	119
TRINITY_DN3995_c0_g1_i1	sp|F4KIA8|RRC1L_ARATH	32.967	182	88	2	39	482	234	415	5.06e-23	99.0
TRINITY_DN3933_c0_g1_i1	sp|O42943|YBP8_SCHPO	61.307	199	77	0	598	2	191	389	4.63e-86	268
TRINITY_DN3923_c0_g1_i2	sp|Q9HB90|RRAGC_HUMAN	53.081	211	89	4	2	607	184	393	2.11e-63	206
TRINITY_DN3923_c0_g1_i1	sp|Q9HB90|RRAGC_HUMAN	53.081	211	89	4	2	607	184	393	1.62e-63	206
TRINITY_DN3902_c0_g1_i1	sp|P32023|KGP25_DROME	45.017	291	151	6	48	908	623	908	4.80e-79	261
TRINITY_DN3988_c0_g1_i1	sp|Q23AS2|TTL3E_TETTS	40.343	233	127	4	46	723	1012	1239	1.30e-51	184
TRINITY_DN3904_c0_g1_i1	sp|Q8MV48|GALT7_DROME	42.553	141	72	2	42	443	317	455	3.13e-34	129
TRINITY_DN3992_c0_g1_i1	sp|O17732|PYC1_CAEEL	39.024	205	124	1	635	24	967	1171	5.23e-42	154
TRINITY_DN3919_c0_g1_i1	sp|P21343|PFPB_SOLTU	30.994	171	113	3	17	514	379	549	6.89e-24	101
TRINITY_DN3921_c0_g1_i1	sp|B2HIL7|MSL7_MYCMM	60.000	70	28	0	9	218	94	163	6.32e-22	90.9
TRINITY_DN3942_c0_g1_i1	sp|Q2GAU7|ENGB_NOVAD	39.394	165	83	3	516	28	41	190	6.24e-27	106
TRINITY_DN4045_c0_g1_i1	sp|Q32P44|EMAL3_HUMAN	38.889	198	108	5	54	635	681	869	1.84e-31	124
TRINITY_DN4027_c0_g1_i1	sp|Q9VPH7|ERF1_DROME	72.990	311	82	2	932	3	1	310	2.69e-175	495
TRINITY_DN4062_c0_g1_i1	sp|Q27802|DYHC2_TRIGR	52.479	242	112	3	741	25	3735	3976	1.84e-84	278
TRINITY_DN4008_c0_g1_i1	sp|P51566|AFC1_ARATH	40.055	362	179	10	1038	7	97	438	6.08e-76	244
TRINITY_DN4025_c0_g1_i1	sp|P33202|UFD4_YEAST	46.565	131	69	1	41	433	1354	1483	7.48e-32	124
TRINITY_DN4016_c0_g1_i1	sp|P0C6F1|DYH2_MOUSE	63.842	177	64	0	6	536	2097	2273	5.84e-74	245
TRINITY_DN4033_c0_g1_i1	sp|P87131|CYSKL_SCHPO	52.604	192	90	1	12	587	187	377	2.01e-50	170
TRINITY_DN4005_c0_g2_i1	sp|A8WE67|KBP_DANRE	47.664	107	54	1	100	420	398	502	6.50e-24	100
TRINITY_DN4069_c0_g1_i1	sp|Q9RPT1|RHLG_PSEAE	46.053	152	76	4	459	10	5	152	5.92e-33	121
TRINITY_DN4003_c0_g1_i1	sp|O12944|RAD54_CHICK	45.055	273	136	6	3	791	444	712	2.97e-71	236
TRINITY_DN4035_c0_g1_i1	sp|Q6H7M3|HMA4_ORYSJ	46.104	154	77	1	462	1	489	636	1.47e-27	110
TRINITY_DN4083_c0_g1_i1	sp|P9WQE5|PPSB_MYCTU	63.889	108	38	1	5	328	286	392	7.30e-36	132
TRINITY_DN4077_c0_g2_i1	sp|P28024|PSB4_XENLA	46.914	81	43	0	1	243	62	142	3.90e-23	91.3
TRINITY_DN4044_c0_g1_i1	sp|P11144|HSP70_PLAFA	66.914	269	79	2	3	809	151	409	6.83e-119	358
TRINITY_DN4044_c1_g1_i1	sp|Q05746|HSP70_PLACB	70.000	120	36	0	362	3	174	293	4.27e-55	185
TRINITY_DN4032_c0_g1_i1	sp|O74978|YQL5_SCHPO	46.667	105	55	1	102	416	98	201	4.73e-30	112
TRINITY_DN4079_c0_g1_i1	sp|B8BMI1|MCM7_ORYSI	71.250	80	23	0	242	3	333	412	2.48e-26	104
TRINITY_DN4031_c0_g1_i1	sp|A0CDD4|CFA20_PARTE	96.939	98	3	0	3	296	94	191	7.65e-56	174
TRINITY_DN4098_c0_g1_i1	sp|Q6NKP9|AMSH2_ARATH	47.706	109	55	2	20	343	88	195	3.82e-30	112
TRINITY_DN4049_c0_g1_i1	sp|Q65X23|WNK2_ORYSJ	66.957	115	36	2	3	344	144	257	4.76e-49	167
TRINITY_DN4052_c0_g1_i1	sp|E1B9D8|CBPC3_BOVIN	46.769	325	161	7	968	15	256	575	2.28e-94	304
TRINITY_DN4052_c0_g2_i1	sp|Q8NEM8|CBPC3_HUMAN	53.846	91	42	0	273	1	160	250	1.97e-27	111
TRINITY_DN4004_c0_g1_i1	sp|Q8BMB3|IF4E2_MOUSE	33.742	163	94	6	479	9	52	206	7.02e-22	92.0
TRINITY_DN4018_c0_g1_i1	sp|P12759|RSP3_CHLRE	49.741	193	96	1	4	582	59	250	1.96e-40	146
TRINITY_DN4063_c0_g1_i2	sp|Q9DB85|RRP8_MOUSE	50.442	113	55	1	4	342	242	353	1.10e-33	124
TRINITY_DN4009_c0_g1_i1	sp|P25847|MSH2_YEAST	51.339	224	101	2	706	59	658	881	7.73e-74	245
TRINITY_DN4090_c0_g1_i1	sp|Q8EPV1|NADD_OCEIH	32.961	179	106	3	554	18	2	166	1.46e-23	96.3
TRINITY_DN4087_c0_g1_i1	sp|Q9P2J5|SYLC_HUMAN	33.465	254	153	7	1	747	815	1057	3.23e-32	127
TRINITY_DN4043_c0_g1_i1	sp|Q9FKW4|CDPKS_ARATH	43.110	283	150	6	5	829	67	346	9.24e-63	209
TRINITY_DN4041_c0_g1_i1	sp|P31335|PUR9_CHICK	50.476	210	104	0	643	14	295	504	3.87e-67	219
TRINITY_DN4026_c0_g1_i1	sp|Q0JL73|RH26_ORYSJ	38.133	375	222	7	17	1129	76	444	8.64e-78	253
TRINITY_DN620_c0_g1_i1	sp|P20035|HGXR_PLAFG	44.292	219	118	2	769	125	8	226	7.08e-62	197
TRINITY_DN663_c0_g1_i1	sp|P51272|YCF42_PORPU	44.324	185	98	2	88	642	8	187	8.34e-52	171
TRINITY_DN607_c0_g1_i1	sp|A9UMS3|PHB2_XENTR	56.471	255	110	1	1074	313	30	284	3.01e-86	267
TRINITY_DN607_c0_g1_i2	sp|A9UMS3|PHB2_XENTR	54.472	123	56	0	681	313	162	284	2.09e-27	109
TRINITY_DN664_c0_g1_i1	sp|O81742|APBLC_ARATH	65.603	282	95	2	2	847	38	317	4.80e-118	362
TRINITY_DN683_c0_g1_i1	sp|Q29AU5|MTG1_DROPS	32.919	322	160	12	1037	168	21	318	7.03e-40	147
TRINITY_DN678_c0_g1_i1	sp|P27766|DYI3_CHLRE	41.176	527	291	6	1889	324	7	519	6.80e-146	439
TRINITY_DN631_c0_g1_i1	sp|Q8IU85|KCC1D_HUMAN	40.964	166	94	2	8	505	118	279	3.84e-42	147
TRINITY_DN649_c0_g1_i1	sp|Q9LP45|PSD11_ARATH	48.830	342	173	2	1	1023	78	418	3.82e-98	301
TRINITY_DN690_c0_g1_i1	sp|A2APC3|TTLL9_MOUSE	47.009	117	48	2	2	349	58	161	2.62e-28	109
TRINITY_DN660_c0_g1_i1	sp|Q56YP2|PI5K1_ARATH	39.227	181	109	1	1	543	73	252	9.43e-30	119
TRINITY_DN610_c0_g1_i1	sp|B0G172|PGTB2_DICDI	47.590	332	151	3	1350	358	22	331	3.11e-105	319
TRINITY_DN621_c0_g1_i1	sp|Q9FMU6|MPCP3_ARATH	48.485	132	62	2	542	147	233	358	1.14e-30	118
TRINITY_DN699_c0_g1_i1	sp|Q5I0R4|CF300_XENTR	32.609	230	136	5	907	257	34	257	2.98e-31	122
TRINITY_DN619_c0_g1_i1	sp|P49727|UCRI_MAIZE	58.889	180	72	1	687	148	96	273	6.44e-67	216
TRINITY_DN619_c0_g1_i2	sp|P49727|UCRI_MAIZE	64.844	128	43	1	531	148	148	273	1.06e-55	181
TRINITY_DN605_c0_g1_i1	sp|Q06827|CATR_SCHDU	85.401	137	20	0	100	510	32	168	3.51e-77	232
TRINITY_DN650_c0_g1_i1	sp|Q55E45|MCFE_DICDI	33.158	190	109	6	39	575	117	299	9.63e-21	91.7
TRINITY_DN611_c0_g1_i1	sp|Q9SF16|TCPH_ARATH	62.852	533	196	2	1960	365	1	532	0.0	645
TRINITY_DN671_c0_g1_i1	sp|P31320|KAPR_BLAEM	44.000	300	159	3	598	1494	105	396	7.80e-69	230
TRINITY_DN671_c0_g1_i2	sp|P31320|KAPR_BLAEM	44.000	300	159	3	598	1494	105	396	1.50e-68	230
TRINITY_DN639_c0_g1_i1	sp|P0CO04|H3_CRYNJ	53.913	115	47	2	184	525	29	138	1.46e-30	115
TRINITY_DN601_c0_g1_i1	sp|Q99MN1|SYK_MOUSE	63.736	455	153	6	15	1361	126	574	0.0	611
TRINITY_DN602_c0_g1_i1	sp|P07857|NLTP_BOVIN	47.115	104	49	2	366	73	428	531	3.23e-22	94.7
TRINITY_DN632_c0_g1_i2	sp|Q9SUR9|SGT1A_ARATH	45.570	158	68	5	6	443	196	347	5.13e-29	113
TRINITY_DN632_c0_g1_i3	sp|Q9SUR9|SGT1A_ARATH	45.570	158	68	5	6	443	196	347	5.97e-29	113
TRINITY_DN632_c0_g1_i5	sp|Q9SUR9|SGT1A_ARATH	45.570	158	68	5	6	443	196	347	1.93e-28	113
TRINITY_DN632_c0_g1_i7	sp|Q9SUR9|SGT1A_ARATH	45.570	158	68	5	6	443	196	347	1.21e-28	113
TRINITY_DN632_c0_g1_i4	sp|Q9SUR9|SGT1A_ARATH	45.570	158	68	5	6	443	196	347	1.24e-28	113
TRINITY_DN632_c0_g1_i1	sp|Q9SUR9|SGT1A_ARATH	45.570	158	68	5	6	443	196	347	2.39e-28	113
TRINITY_DN693_c0_g1_i1	sp|Q9DE26|RUVB1_XENLA	72.308	455	125	1	72	1433	1	455	0.0	693
TRINITY_DN674_c0_g1_i1	sp|Q10LF7|NUG2_ORYSJ	50.559	447	187	7	1606	314	41	469	9.80e-136	409
TRINITY_DN667_c0_g1_i1	sp|Q4R713|CWC27_MACFA	57.459	181	75	1	44	586	1	179	2.09e-64	209
TRINITY_DN687_c0_g1_i1	sp|Q5ZLD7|VPS53_CHICK	25.846	325	194	8	881	18	194	508	1.34e-27	116
TRINITY_DN658_c0_g1_i1	sp|Q6K641|IF4G2_ORYSJ	30.469	256	169	3	95	862	207	453	2.94e-35	138
TRINITY_DN645_c0_g1_i1	sp|Q47D81|GCSP_DECAR	57.216	194	82	1	795	214	759	951	9.16e-74	247
TRINITY_DN643_c0_g1_i1	sp|Q9UTP9|DBP4_SCHPO	53.506	271	124	2	9	821	157	425	5.19e-97	303
TRINITY_DN669_c0_g1_i1	sp|Q3Y8L7|DAW1_CHLRE	63.033	422	154	2	34	1296	4	424	0.0	590
TRINITY_DN656_c0_g1_i2	sp|P84185|ACT5C_ANOGA	98.404	376	6	0	96	1223	1	376	0.0	775
TRINITY_DN656_c0_g1_i3	sp|P84185|ACT5C_ANOGA	98.936	376	4	0	96	1223	1	376	0.0	779
TRINITY_DN681_c0_g1_i1	sp|P0DJ54|RL24_TETTS	51.042	96	47	0	53	340	1	96	1.41e-24	98.6
TRINITY_DN608_c0_g1_i1	sp|P34120|PSA7_DICDI	61.468	218	83	1	46	699	3	219	1.39e-100	295
TRINITY_DN677_c0_g1_i1	sp|P35084|RPB1_DICDI	50.955	942	446	6	1	2799	39	973	0.0	983
TRINITY_DN684_c0_g1_i1	sp|P29610|CY12_SOLTU	52.402	229	108	1	118	804	27	254	6.25e-87	263
TRINITY_DN685_c0_g1_i1	sp|Q7UHU7|RLMN_RHOBA	41.509	159	73	3	3	467	75	217	1.59e-31	119
TRINITY_DN646_c0_g1_i2	sp|Q0IMS9|KN14Q_ORYSJ	41.011	178	87	6	171	680	362	529	2.25e-32	127
TRINITY_DN646_c0_g1_i1	sp|Q0IMS9|KN14Q_ORYSJ	41.011	178	87	6	171	680	362	529	2.45e-32	127
TRINITY_DN615_c0_g2_i1	sp|Q9LQK0|DRG1_ARATH	70.330	91	26	1	83	355	1	90	1.48e-28	110
TRINITY_DN615_c0_g1_i1	sp|P34280|YKK3_CAEEL	60.915	284	104	3	1	846	87	365	2.06e-123	365
TRINITY_DN682_c0_g1_i1	sp|Q9DBR1|XRN2_MOUSE	43.460	237	125	5	711	1	454	681	7.27e-52	184
TRINITY_DN680_c0_g1_i1	sp|Q8L7A9|AP4E_ARATH	47.143	630	318	7	74	1936	15	638	0.0	605
TRINITY_DN644_c0_g1_i1	sp|Q6DHL4|SUMO2_DANRE	54.639	97	40	3	73	360	1	94	1.23e-23	94.0
TRINITY_DN644_c0_g1_i2	sp|Q6DHL4|SUMO2_DANRE	54.639	97	40	3	73	360	1	94	1.14e-23	94.0
TRINITY_DN640_c0_g1_i1	sp|P51824|ARF1_SOLTU	80.769	182	34	1	77	622	1	181	5.42e-108	313
TRINITY_DN648_c0_g1_i1	sp|O44006|KPYK_EIMTE	62.823	503	182	2	1917	418	30	530	0.0	615
TRINITY_DN612_c0_g1_i1	sp|Q6MEC9|SYN_PARUW	56.512	430	173	6	1390	104	51	467	5.92e-175	501
TRINITY_DN662_c0_g1_i1	sp|Q7ZVC2|CLUA1_DANRE	45.426	317	156	3	1186	257	1	307	2.40e-80	257
TRINITY_DN672_c0_g1_i1	sp|Q9C0G6|DYH6_HUMAN	68.116	69	22	0	207	1	1554	1622	1.07e-24	98.2
